High_SI,MaxEStateIndex,MinAbsEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA6,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState8,VSA_EState9,FractionCSP3,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1,-1.504930715716811,0.39230293724993337,0.5724220069876909,0.5693808881233386,-0.8552007274538778,-0.08894769935354413,0.8314394547029409,-0.28056106090642513,1.0555883958226948,-0.0384886492360867,0.27261680916308645,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-0.16736345182099732,-0.6016271397667164,-0.4009418303119393,-0.27353976260313245,0.03023043467983753,-0.7247307480059363,0.14894069711550612,-0.7968117935502805,-0.476675448397593,0.7138164056535716,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-0.6438541987694744,-0.7865218111196077,1.0854924868023685,-0.023009345774303084,-0.8425154295025429,1.737090286543475,0.017077505188537616,-0.48669268297054824,-0.45133404784749104,2.505793641603536,0.9201728882623222,0.3184991352615103,-0.33533859253468556,-0.42981695264115555,-0.6630487452928867,1.1871643497054354,-0.24343224778007383,7.60896702767228,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,1.898059794127178,-0.6445894720801322,2.5220117444466346,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,0.38132155088120145,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-2.493243448452663,1.1833340106683492,0.28224364025860227,-1.1158300358669084,0.09996367852870905,-0.3825613424970088,0.5168314964545235,-0.7532081080218211,-3.2454742710547393,-0.03848903069513854,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,1.2563533990788331,-1.0254437043394908,1.0321447675540023,-1.143303485184201,-0.7968117935502805,0.876759884959035,-0.9830729681402287,0.4681838589448598,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,0.030381824464862716,-0.7137122181494957,1.1193733890908375,-0.02665034181013929,-0.7008032587861839,2.4186467476113305,-0.7507614482225665,-0.45133404784749104,1.2126843011931454,0.560986148628286,0.9959025928235117,3.8779131934476743,0.6333553139372619,-0.6630487452928867,0.9755036662419647,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,1.9766200789707322,-0.08391813582966892,1.080411060830071,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,3.117683789333804,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-1.4079152488790423,1.1984747262900426,-0.6582143970924386,0.569381199909918,-2.932638227186933,-0.1049942462147758,0.9628361941675365,-0.6709422703758545,0.8486974233247471,-0.038405208207692235,0.27261680916308645,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,0.7338808904555146,0.6455712040851092,-1.1789059455467892,-0.28303250115785106,-0.7968117935502805,-0.17460387694379575,1.5079122549184802,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,1.2554786297609732,0.2241855346630836,1.3725857116720155,-0.8425154295025429,-0.7008032587861839,4.166383339198221,-0.46894137035669875,-0.45133404784749104,0.6413553495909269,1.346354714870007,1.6594078166838164,-0.33533859253468556,0.26570143133304874,-0.6630487452928867,2.4723971563085727,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,2.6728093019672317,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,2.5846917129752547,-0.3872947347087217,-0.08391813582966892,1.7795005707789404,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,0.7771859929328983,-0.3754727130004292,0.4586254390285347,-0.7987465087991236,0.4228014125878407,-0.38372266731975135,0.5032853645405211,-0.3926617597780962,-0.27810086676209406,-0.03848715690123534,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-0.20111174904352558,-0.6016271397667164,-0.4009418303119393,1.9279671677845984,-0.31470205100393656,-0.7464833444888098,-0.6965450733975433,0.7353833478784362,0.7837480702971894,-0.12141632673765891,1.0895470063656247,-0.21957072252172685,-0.5070376260959137,-0.14756732133030062,0.27963282839772835,-0.32369286707985,2.2928468306903445,0.1799139627855616,-0.8425154295025429,-0.7008032587861839,2.5702782345499697,-0.8108444831395806,-0.45133404784749104,0.7488585573728364,0.48775487833470876,2.095817338097032,-0.33533859253468556,0.6064209635633269,-0.6630487452928867,0.8596109205202936,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,3.0459492065091633,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,0.941583982830177,-0.08975742177304004,-0.45380083510252556,1.9766200789707322,-0.08391813582966892,1.080411060830071,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,0.8122540123193746,-0.3840524253105952,0.06394070389949072,-0.8568078463315296,0.2893134506397952,-0.3837285613660032,0.5038510530937849,-0.39276787181666817,-3.3523712905894274,-0.03848637472849266,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-0.20111174904352558,-0.6016271397667164,-0.4009418303119393,1.2563533990788331,-1.5269288922499018,1.9068869771575065,-0.6965450733975433,0.0005453760618183386,1.2182257378130532,-0.12141632673765891,1.0895470063656247,-0.21957072252172685,-0.5070376260959137,-0.14756732133030062,-0.20218326793725533,0.1021114796141654,2.6179324536991078,0.1799139627855616,-0.8425154295025429,-0.7008032587861839,2.6817643366903794,-0.7545241785353278,-0.45133404784749104,0.7501399091498491,0.4916905742291324,2.159769226386236,1.0231949490672243,0.6385426703055753,-0.6630487452928867,0.9271294178263115,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,3.0459492065091633,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,0.941583982830177,-0.08975742177304004,-0.45380083510252556,1.9766200789707322,-0.08391813582966892,1.080411060830071,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,3.117683789333804,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-2.4472803958415406,2.1388805196072878,-0.9467156762087852,-1.4823960686029816,-2.9927492659523574,-0.10953815267339712,0.9870239095065262,-0.997259549900506,0.49976738164830364,-0.03848525305762994,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,1.3567110303044807,-0.4078526166207107,-1.1789059455467892,-1.143303485184201,0.6728641500829549,0.8457559467384199,-0.9830729681402287,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,0.3844565160095762,0.2665818316151248,2.59239348513798,-0.8425154295025429,-0.7008032587861839,2.3356209306395126,-0.8108444831395806,-0.45133404784749104,-0.00024819893259973267,0.7406439472394393,2.2011497590177185,2.5338095606449693,1.4737070456040353,-0.6630487452928867,1.5888200300832822,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,1.7795005707789404,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,2.301112899315528,-0.08391813582966892
0,-2.0776671768986956,2.1067850096582275,-0.8267493808965765,-1.3421641422205621,-2.885378513950669,-0.10470988498751341,0.93053699175055,-1.0001604477618231,0.7621392635903351,-0.038486304561790016,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,1.6681261002289645,-0.4078526166207107,-1.1789059455467892,-1.143303485184201,0.7979025456739169,-0.023199388293307217,0.7402403146649106,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,0.3844565160095762,0.2665818316151248,2.878259624256693,-0.8425154295025429,-0.7008032587861839,1.647238147814018,-0.8108444831395806,-0.45133404784749104,-0.0030436929257620436,0.7386499027252101,2.1504555946837085,-0.33533859253468556,1.4737070456040353,-0.6630487452928867,1.4514016776824445,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,2.6728093019672317,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,1.7795005707789404,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,3.1243487864545,-0.08391813582966892
1,-2.4469671287152606,2.151881679321578,-1.146398279826221,-1.4823960682635764,-3.0117521104652973,-0.10941422095733641,0.9869170435204269,-0.99734325811422,0.5034897748934868,-0.038482793452369754,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,1.6681261002289645,-0.4078526166207107,-1.1789059455467892,-1.143303485184201,0.6728641500829549,0.8457559467384199,-0.9830729681402287,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,0.3844565160095762,0.2665818316151248,2.878259624256693,-0.8425154295025429,-0.7008032587861839,2.3356209306395126,-0.8108444831395806,-0.45133404784749104,0.002390124791357325,0.7418582691498669,2.203589406606278,2.534984996478019,1.4737070456040353,-0.6630487452928867,1.7709705542816054,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,1.7795005707789404,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,3.1243487864545,-0.08391813582966892
0,0.4185385805517576,-1.013996848509558,0.7509295694578103,0.8806257384479049,0.10805554913174911,-0.37972183711074975,0.5279071340387476,1.6265875042965219,-0.3520199762845226,-0.038488859323253126,-0.6398010738521219,-0.5587603342034908,2.999856599018065,0.35616809050492676,-0.20111174904352558,1.0961756737555701,-0.4009418303119393,0.33209904312288424,-0.5376270614149895,-0.35554679346740475,0.8005708293561395,-0.7968117935502805,-0.8301468468838038,-0.9830729681402287,2.2625166380867237,-0.21957072252172685,0.76661870469297,-0.14756732133030062,0.7208253753203989,-0.7140189761229113,1.6047787201262038,-0.8490357682026143,-0.3977072822875245,0.6473504027768788,-0.7017175774436656,0.5413490410247698,-0.45133404784749104,-0.1444947976785697,-0.2876919044801407,0.43286602198662855,0.7873015388891978,0.3462351389511146,-0.6630487452928867,0.6514055405150836,4.107919181288746,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,1.9766200789707322,-0.08391813582966892,1.080411060830071,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,-1.3644902486424273,0.7096582496019328,-0.08648564389695992,-1.1878396813926948,-2.434263069422688,-0.32759323374389365,0.3549718730317176,-1.08377899901657,0.27954283486688153,-0.03848914976954759,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,-1.2809604156617795,-1.0139660372436932,-1.1789059455467892,-1.143303485184201,-0.7968117935502805,-0.8301468468838038,-0.05385553459999707,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,-0.7775882807853187,-0.18052751691024835,0.8661610665096587,-0.8425154295025429,-0.7008032587861839,-1.0611151187597674,-0.8108444831395806,-0.45133404784749104,1.5331487029272342,1.1841412640713347,-0.9469686356900241,-0.33533859253468556,1.4737070456040353,-0.6630487452928867,-0.7113381274490453,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,2.5220117444466346,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-1.0168574690165373,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-1.41101267781677,2.4032248219301824,-0.0927131212896824,-1.1592186454052018,-1.9752333188503615,-0.3129161541109316,0.28143794703442837,-1.1238878799846197,0.2794781186547751,-0.03848914966132186,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,-1.2809604156617795,-0.9673907544353061,-1.1789059455467892,-1.143303485184201,-0.7968117935502805,-0.8301468468838038,-0.05385553459999707,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,-0.7413368632869705,0.2486076452137563,0.29442878827223457,-0.37171738225939827,-0.7008032587861839,-1.0611151187597674,-0.8108444831395806,-0.45133404784749104,1.3767414412566685,1.5539097706244867,-0.9469686356900241,-0.33533859253468556,1.4737070456040353,-0.6630487452928867,-0.7786231583051806,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,2.5220117444466346,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-1.0168574690165373,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,0.09599722917529582,-0.3734411305100047,0.9036945337136545,-0.3448882548451718,-0.8276589424195384,-0.33559768490293257,0.4306326729893172,-1.0027923227558173,0.029344984578950215,-0.038489061947685886,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,-0.019962814931736347,0.14020785409808678,-0.7316252025737955,-1.143303485184201,0.0005453760618183386,-0.4266731175885555,-0.12141632673765891,-1.0657154876695871,-0.21957072252172685,-0.4776558768898699,-0.14756732133030062,-0.6438541987694744,-0.35101075424390915,0.7596674415829031,0.8661610665096587,-0.8425154295025429,-0.7008032587861839,0.9238499527367302,-0.8108444831395806,-0.45133404784749104,-0.7957409691988867,1.2518995848785146,0.33876805144523514,-0.33533859253468556,1.1515722151317722,-0.6630487452928867,0.2151501322646517,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,31.622776601683785,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,2.0943797726655315,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-1.0168574690165373,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,0.0733731407675647,-0.5136496606851998,1.4904518006939182,1.0383807558037976,-0.35026800182431667,-0.11311463881545453,0.13193052364450872,-0.6452802864861017,-0.5142266698595411,-0.038488843871146934,-0.6398010738521219,0.7280069412254208,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,-0.6337384613844141,-0.38423266800391953,1.9465507912098658,-1.143303485184201,-0.7968117935502805,0.48477597862666444,1.3199428526204802,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,-0.14756732133030062,0.3928996524401256,0.9558762970327835,0.33231079226428195,-0.8490357682026143,0.7214333898086205,0.25647578367851565,-0.7017175774436656,0.4494369127240452,-0.45133404784749104,-0.6706070737392313,1.018984235709196,-0.2091297334492925,2.5228911973774166,0.5073025541872459,0.593981167658211,0.13647193865425075,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,3.742072088337184,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
