SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_LOGPHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA8,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
3.23076923076923,2.175763314126562,1.0065585892002715,-0.8074098090921841,0.0,-1.3851131044860983,-1.9011584438693296,-2.25948949460714,-0.574137737790332,0.9771833720416147,0.8526587258663032,-0.04886852727625455,0.20713663293610368,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,1.5894903667611562,-0.3977147011887028,-1.253374593359255,-1.155024846802992,-0.0925893105523233,0.7588753409300473,2.8330785420727067,0.013634092596544266,0.0,0.7239663910603726,-0.3038621829843505,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,0.3742512130451829,0.28902235508498914,2.9874656626255844,-0.8940655707305198,-0.7447381267759352,1.612615540847038,0.09070501839253164,0.7374280512519802,-0.7281038560143,1.827874442087526,1.463039477625927,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,2.7368891779754585,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,1.837815798783838,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,3.1954125202916392,-0.07161148740394327
1.0,-0.9756409197013469,-1.6113103060714906,0.7560004842095198,0.0,0.8529827668482317,0.6224616542719326,0.5950845055980923,0.7577468467027334,0.5853387809844776,-0.3558283218742032,-0.04887048635800474,-0.12062041259726358,2.66887778380291,0.27936535557248965,1.0670739257363486,-0.4100227818245881,0.32205980886661334,-0.5254518491073421,-0.4083412321600844,0.7304354265704592,-0.0925893105523233,-0.78187097709431,1.2290162328622307,-0.8138165796755684,0.0,-0.9843813395659552,-0.5268252570514091,2.1324414470958932,-0.21551206432041037,0.0,-0.1769759053088435,0.7164838707954084,-0.7345541162812723,1.5692737345140824,-0.7829588906175797,-0.46867030208850174,0.5594503676592754,-0.5876270141129376,-0.04365273076553929,-0.1809365799431556,-0.7281038560143,-0.3060570707135302,0.6479383444824302,4.3127717305695645,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,1.8229871167421825,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,1.1278054901866652,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
4.422680412371134,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.8061002178649236,2.475111913909009,1.0362881837770348,-0.08001223326199391,0.0,-1.2009078565395266,-1.9291608590523572,-1.6699305219257412,-0.5900732797494751,0.34547177673706386,0.329134151257253,-0.048870708999539006,-1.3361367047652033,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9484687883238453,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,-0.030928979985029033,-0.8138165796755684,0.0,-0.06323339178078694,-1.054903075519386,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7621288952275413,0.27182647222796735,0.3737368862232799,-0.44381468608041735,-0.7447381267759352,-0.9242709772361358,1.4012979987335956,1.4669178008220403,-0.7281038560143,1.827874442087526,-0.8090912068893509,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
2.423052959501558,-0.1991329363950457,0.12148701164688977,1.0378499014553708,0.0,1.01182407528338,-0.28370429822714976,-0.04788750221512583,-0.47409646029237607,0.15622741941420273,-0.5698194705029204,-0.0488703468942811,0.05387206104418346,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,-0.37446555629675926,1.954357056764461,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3833638036662064,0.5345162818654576,0.0,1.2986346913839766,0.6453045453138954,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.13364626370612023,0.9876368263107621,-0.5977904284487949,-0.7829588906175797,0.6016274202785631,0.8130538442986222,-0.9242709772361358,-0.3717383255800169,0.5706938098949056,0.4289909205705876,-0.3060570707135302,-0.4043713481575628,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.9798157946306093,-0.1991329363950457,0.12148701164688977,1.0378499014553708,0.0,1.01182407528338,-0.28370429822714976,-0.04788750221512583,-0.47409646029237607,0.15622741941420273,-0.5698194705029204,-0.0488703468942811,0.05387206104418346,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,-0.37446555629675926,1.954357056764461,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3833638036662064,0.5345162818654576,0.0,1.2986346913839766,0.6453045453138954,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.13364626370612023,0.9876368263107621,-0.5977904284487949,-0.7829588906175797,0.6016274202785631,0.8130538442986222,-0.9242709772361358,-0.3717383255800169,0.5706938098949056,0.4289909205705876,-0.3060570707135302,-0.4043713481575628,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.1991329363950457,0.12148701164688977,1.0378499014553708,0.0,1.01182407528338,-0.28370429822714976,-0.04788750221512583,-0.47409646029237607,0.15622741941420273,-0.5698194705029204,-0.0488703468942811,0.05387206104418346,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,-0.37446555629675926,1.954357056764461,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3833638036662064,0.5345162818654576,0.0,1.2986346913839766,0.6453045453138954,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.13364626370612023,0.9876368263107621,-0.5977904284487949,-0.7829588906175797,0.6016274202785631,0.8130538442986222,-0.9242709772361358,-0.3717383255800169,0.5706938098949056,0.4289909205705876,-0.3060570707135302,-0.4043713481575628,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.794117647058824,-0.1991329363950457,0.12148701164688977,1.0378499014553708,0.0,1.01182407528338,-0.28370429822714976,-0.04788750221512583,-0.47409646029237607,0.15622741941420273,-0.5698194705029204,-0.0488703468942811,0.05387206104418346,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,-0.37446555629675926,1.954357056764461,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3833638036662064,0.5345162818654576,0.0,1.2986346913839766,0.6453045453138954,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.13364626370612023,0.9876368263107621,-0.5977904284487949,-0.7829588906175797,0.6016274202785631,0.8130538442986222,-0.9242709772361358,-0.3717383255800169,0.5706938098949056,0.4289909205705876,-0.3060570707135302,-0.4043713481575628,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.551,-0.05231012688847228,0.3328067304734573,1.2559466320319377,0.0,1.0118240541089285,-0.28370427123378567,-0.028598341980727148,-0.4741514778168989,0.062047902715292265,-0.1556728080449185,-0.04887043085587531,0.03470717566111654,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.36949522087282033,-0.9597662703658681,1.495302039668241,-1.155024846802992,-0.0925893105523233,-0.78187097709431,-0.033212934616917204,0.5345162818654576,0.0,1.2986346913839766,0.22495639622275856,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,0.3788936195423995,0.5204555342442808,0.23428489436444094,-0.7829588906175797,0.6016274202785631,0.181322713869578,-0.30896534856057273,0.36250925426647623,0.7312224662190853,0.4289909205705876,-0.3060570707135302,-0.021298078790175853,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.488095238095238,-0.5626593325359068,0.15174651281618398,-0.7592199666449314,0.0,0.5102483059943606,1.0350496499653334,1.9774743223965119,0.5289178555578463,-1.763526797317419,-1.3762580367716395,-0.04887070726260635,-0.9665435560715248,1.5316449363795896,0.9766759875510412,-0.5748732604096333,2.854752252141731,-0.6670078593099188,-1.499222875458988,-0.8354931022490619,0.5584048267182565,-0.0925893105523233,2.8108480257103765,-1.1281661936800136,-0.4183595072168183,0.0,-0.09125188761145897,0.12016550757764574,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-0.6579629006752434,-0.8265512341862625,-1.0571314496124586,-0.253239975826698,-0.45538875108710386,-0.7447381267759352,0.06177852702140196,-0.9109799356093754,-0.18591124203666343,-0.7281038560143,-1.0173675749805489,-1.9162072093047064,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,4.847679857416329,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,3.363853150984801,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.45592008549006746,-0.19643085413876604,-0.36974345196479874,0.0,0.5102484619058227,1.0350496499648676,1.8207498954920396,0.5308891768243384,-2.094719795977899,-1.3762590563765718,-0.048870706379991954,-0.9525890822265981,1.5316449363795896,0.9766759875510412,-0.5748732604096333,2.854752252141731,-1.2081792973629457,-0.9289677920461302,0.04962587255123423,0.4878121868252969,-0.0925893105523233,2.8108480257103765,-1.1281661936800136,-0.4183595072168183,0.0,-0.09125188761145897,0.28539453106789225,0.25185808993203496,-0.21551206432041037,0.0,-0.1769759053088435,-0.224985524247434,-0.8731934325667324,-1.3703859345937706,-0.5012183977178045,-0.8940655707305198,-0.7447381267759352,0.06177852702140196,-0.9514471090576645,-0.27914548503469105,-0.7281038560143,-1.0173675749805489,-2.384582313244338,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,4.847679857416329,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.49833853951087864,0.1559609573693203,-0.5950973707367019,0.0,0.5102483060642159,1.0350496499653334,2.081957273666159,0.5289260088953464,-1.5905815804574526,-1.3762580953882146,-0.04887070604692772,-0.8566952096965625,1.5316449363795896,0.9766759875510412,-0.5748732604096333,2.854752252141731,-0.3484425244864577,-1.499222875458988,-0.8354931022490619,0.5584048267182565,-0.0925893105523233,2.8108480257103765,-0.8978814290262312,-0.4501512047438688,0.0,-0.09125188761145897,0.10042251548564153,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-0.6579629006752434,-0.8265512341862625,-0.6580288154232612,-0.253239975826698,-0.8940655707305198,-0.40827489713095366,0.06177852702140196,-0.908661838633464,0.07682670726557007,-0.7281038560143,-1.0173675749805489,-1.7306174398310137,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,4.847679857416329,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,3.363853150984801,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.6352861533724038,-0.17348554490502177,-0.16962398962995362,0.0,0.5102484619799533,1.0350496499648676,1.9283058747402062,0.5308972928562025,-2.018540328242991,-1.3762591049711188,-0.04887070408532684,-0.7551208324132433,1.5316449363795896,0.9766759875510412,-0.5748732604096333,2.854752252141731,-0.8896139625394844,-0.9748119010221192,0.04962587255123423,0.4878121868252969,-0.0925893105523233,2.8108480257103765,-0.8978814290262312,-0.4501512047438688,0.0,-0.09125188761145897,0.26565153897588833,0.25185808993203496,-0.21551206432041037,0.0,-0.1769759053088435,0.2580720040289504,-0.8731934325667324,-1.3703859345937706,-0.7829588906175797,-0.4085484543361699,-0.7447381267759352,0.06177852702140196,-0.949129012081753,-0.17644956662771463,-0.7281038560143,-1.0173675749805489,-2.1989925437706455,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,4.847679857416329,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
